thetacrank,Fx,Fy,sigmax1,sigmay1,tauxy1,sigma11,sigmax2,sigmay2,tauxy2,sigma12,sigmax3,sigmay3,tauxy3,sigma13,sigmax4,sigmay4,tauxy4,sigma14
7.830301287339384,8984.878792283664,-36353.63473886266,161727818.26110595,-43624361.68663519,8984878.792283664,118783082.3705098,0.0,-41367929.18560233,17969757.584567327,6715644.508869741,525431508.3206821,-34058668.06535115,4043.1954565276483,491372840.28859985,0.0,-80785854.97525036,39932794.63237184,16406867.214219749
7.846088185096116,8838.24925594689,-35750.9016326602,159088486.607044,-42901081.95919224,8838249.25594689,116855874.67664917,0.0,-40682060.478544354,17676498.511893783,6607366.945643444,516856681.6343211,-33493984.865346324,3977.2121651761,483362696.8017001,0.0,-79446448.07257822,39281107.804208405,16142149.480434641
7.861875082852849,8694.094778131112,-35167.79377871138,156493706.00636002,-42201352.53445365,8694094.778131112,114949920.55543189,0.0,-40018523.955085345,17388189.55626222,6499598.8227716535,508426595.2123457,-32947687.996089626,3912.342650159,475478907.24844766,0.0,-78150652.84158084,38640421.23613828,15878866.21450837
7.877661980609582,8552.349189415381,-34603.58072478705,153942285.40947688,-41524296.86974446,8552349.18941538,113064897.336193,0.0,-39376488.41096456,17104698.37883076,6392355.222550087,500137379.4979755,-32419093.11803183,3848.5571352369207,467718286.4116111,0.0,-76896846.05508234,38010440.84184614,15617045.122621402
7.893448878366314,8412.947686736397,-34057.56368591949,151433058.36125517,-40869076.42310339,8412947.686736397,111200469.25921494,0.0,-38755158.677080795,16825895.373472795,6285649.923196733,491985244.8383858,-31907545.55976427,3785.8264590313784,460077699.30977386,0.0,-75683474.85759887,37390878.60771732,15356710.806908086
7.909235776123047,8275.826838677614,-33529.07403128009,148964883.09619707,-40234888.83753611,8275826.838677614,109356289.37397489,0.0,-38153773.89766354,16551653.677355228,6179495.514094602,483966481.7940126,-31412418.900418334,3724.122077404926,452554062.9242405,0.0,-74509053.40284465,36781452.61634495,15097885.051193409
7.92502267387978,8140.924586485439,-33017.47184771141,146536642.55673793,-39620966.21725369,8140924.58648544,107532001.26918529,0.0,-37571605.89567159,16281849.172970878,6073903.504298519,476077461.1979789,-30933113.62388026,3663.416063918447,445144347.60424757,0.0,-73372159.6615809,36181887.0510464,14840587.089609213
7.940809571636512,8008.18024132494,-32522.14457607012,144147244.3438489,-39026573.49128415,8008180.241324939,105727240.64843032,0.0,-37007957.6210453,16016360.48264988,5968884.424711186,468314633.99561054,-30469055.841220304,3603.681108596222,437845578.18405026,0.0,-72271432.39126694,35591912.1836664,14584833.859163724
7.956596469393245,7877.5344782358925,-32042.505716702057,141795620.6082461,-38451006.86004247,7877534.478235893,103941636.76407787,0.0,-36462161.67762647,15755068.956471786,5864447.924310517,460674530.89098793,-30019696.077889755,3544.8905152061516,430654834.8422776,0.0,-71205568.2593379,35011264.34771508,14330640.237275802
7.972383367149978,7748.929327203397,-31577.993600537262,139480727.88966116,-37893592.320644714,7748929.327203398,102174813.72110873,0.0,-35933578.92474929,15497858.654406795,5760602.860787801,453153761.82476014,-29584508.122395497,3487.0181972415285,423569253.73107135,0.0,-70173319.11230503,34439685.89868177,14078019.265225016
7.98817026490671,7622.308161716536,-31128.070222450708,137201546.91089767,-37353684.26694085,7622308.161716536,100426391.66158748,0.0,-35421597.14968528,15244616.323433071,5657357.385937195,445749015.3050607,-29162987.933309425,3430.038672772441,416586027.3999931,0.0,-69173489.3832238,33876925.163184606,13826982.358417556
8.003957162663443,7497.615685148129,-30692.220133694893,134957082.33266634,-36830664.16043387,7497615.685148128,98695987.83957851,0.0,-34925629.80730797,14995231.370296258,5554719.026113484,438457057.6110018,-28754652.601620592,3373.927058316658,409702405.0371657,0.0,-68204933.6304331,33322736.37843613,13577539.504305854
8.019744060420175,7374.797915257252,-30269.949390359572,132746362.47463053,-36323939.268431485,7374797.915257252,96983217.59557149,0.0,-34445114.82351261,14749595.830514504,5452694.758060306,431274731.886389,-28359039.36557759,3318.659061865763,402915692.5481459,0.0,-67266554.20079905,32776879.623365562,13329699.448759444
8.035530958176908,7253.802167082327,-29860.78455496312,130568439.00748189,-35832941.46595574,7253802.1670823265,95287695.23869325,0.0,-33979513.459095955,14507604.334164653,5351291.08038909,424198957.1393174,-27975704.675308384,3264.2109751870466,396223252.4909006,0.0,-66357299.011029154,32239120.74258812,13083469.871627651
8.051317855933641,7134.577034466109,-29464.27174842299,128422386.62038994,-35357126.098107584,7134577.034466108,93609034.84433767,0.0,-33528309.230964083,14269154.068932218,5250514.080973798,417226727.1617608,-27604223.30463888,3210.5596655097484,389622503.8835775,0.0,-65476159.44093998,31709231.264293816,12838857.552193657
8.067104753690373,7017.0723704279635,-29079.97574978729,126307302.66770336,-34895970.89974475,7017072.370427964,91946850.97421864,0.0,-33091006.887688976,14034144.740855927,5150369.500509789,410355109.38175225,-27244187.507657513,3157.6825666925834,383110921.90012103,0.0,-64622168.33286064,31186988.313013174,12595868.525175963
8.082891651447106,6901.239266575736,-28707.479141244337,124222306.79836325,-34448974.9694932,6901239.266575737,90300759.32527645,0.0,-32667131.436588377,13802478.533151472,5050862.792469021,403581243.6593998,-26895206.217699427,3105.557669959081,376686037.4673039,0.0,-63794398.091654085,30672174.518114384,12354508.227890376
8.09867854920384,6787.030031728547,-28346.381496051494,122166540.57111387,-34015657.79526179,6787030.031728547,88670377.31334351,0.0,-32256227.219644792,13574060.063457094,4951999.179669011,396902341.0367572,-26556904.286540512,3054.163514277846,370345436.77540374,0.0,-62991958.88011443,30164577.918793544,12114781.639147472
8.11446544696057,6674.39816990395,-27996.2986071458,120139167.05827111,-33595558.32857496,6674398.169903949,87055324.59700966,0.0,-31857857.03571763,13348796.339807898,4853783.707659885,390315682.45052344,-26228921.761705052,3003.4791764567767,364086760.71359515,0.0,-62213996.904768445,29663991.866239775,11876693.410425488
8.130252344717304,6563.298357804755,-27656.86175431476,118139370.4404856,-33188234.105177708,6563298.357804755,85455223.54666531,0.0,-31471601.306634028,13126596.71560951,4756221.295118978,383818617.4154828,-25910913.19989923,2953.484261012139,357907704.23995596,0.0,-61459692.78736614,29170214.92357669,11640247.989820637
8.146039242474036,6453.686421926315,-27327.717007917006,116166355.5946737,-32793260.409500405,6453686.421926315,83869699.66330734,0.0,-31097057.284871068,12907372.84385263,4659316.781430477,377408562.6857495,-25602547.014687184,2904.1588898668415,351806015.6950362,0.0,-60728260.01759335,28683050.764116958,11405449.739245046
8.161826140230769,6345.519315391427,-27008.524567245204,114219347.6770457,-32410229.480694246,6345519.315391427,82298381.95132807,0.0,-30733838.300658327,12691038.630782854,4563074.971616177,371083000.9000835,-25303504.85662235,2855.483691926142,345779496.06704205,0.0,-60018943.48276712,28202308.068406343,11172303.045312993
8.177613037987502,6238.7550946066485,-26698.958131727162,112297591.70291969,-32038749.758072592,6238755.094606649,80740903.24914509,0.0,-30381573.046448145,12477510.189213298,4467500.678770097,364839479.21676314,-25013481.024144005,2807.439792572992,339825998.21581256,0.0,-59331018.07050481,27727800.420473993,10940812.424321841
8.193399935744235,6133.352895823995,-26398.70430325355,110400352.12483191,-31678445.163904265,6133352.895823995,79196900.52124535,0.0,-30039904.896805756,12266705.79164799,4372598.764140919,358675607.94292367,-24732181.903635386,2760.008803120798,333943426.06209946,0.0,-58663787.34056345,27259346.2036622,10710982.621710911
8.209186833500967,6029.272911680373,-26107.462018013313,108526912.41024671,-31328954.42161598,6029272.911680372,77666015.11490074,0.0,-29708491.261877213,12058545.823360745,4278374.174993606,352589059.1625949,-24459325.437126752,2713.1728102561674,328129733.7479023,0.0,-58016582.26225181,26796768.496357214,10482818.706349172
8.2249737312577,5926.476367779423,-25824.942006302776,106676574.6200296,-30989930.407563332,5926476.367779423,76147892.9845756,0.0,-29387002.97268936,11852952.735558845,4184831.9803733304,346577565.3672177,-24194640.616206165,2666.91436550074,322382924.7730736,0.0,-57388760.01400617,26339894.967908546,10256326.159981258
8.240760629014432,5824.9254993715,-25550.86627885748,104848658.98868701,-30661039.534628972,5824925.499371501,74642184.88679141,0.0,-29075123.696630917,11649850.998743,4091977.4048842937,340638918.09190065,-23937867.000778653,2621.216474717175,316701051.1128168,0.0,-56779702.84190551,25888557.774984445,10031510.96213409
8.256547526771165,5724.5835281803365,-25284.9676383315,103042503.50724608,-30341961.1659978,5724583.528180337,73148546.54799777,0.0,-28772549.381549634,11449167.056360673,3999815.860587172,334770966.5602536,-23688754.261385325,2576.062587681151,311082212.32020056,0.0,-56188816.974070005,25442593.458579276,9808379.670763168
8.272334424527898,5625.41463941848,-25026.989214625075,101257463.50953265,-30032387.05755009,5625414.63941848,71666638.80779853,0.0,-28478987.72698715,11250829.27883696,3908352.97711003,328971616.34026206,-23447061.743865285,2531.4365877383157,305524554.6173711,0.0,-55615531.58805572,25001842.84185991,9586939.498895194
8.28812132228463,5527.383959027623,-24776.684022828766,99492911.26249723,-29732020.82739452,5527383.959027623,70196127.7396989,0.0,-28194157.681149967,11054767.918055246,3817594.6300593726,323238828.0133113,-23212558.055206306,2487.32278156243,300026269.9787258,0.0,-55059297.82850837,24566150.929011658,9367198.38750152
8.303908220041363,5430.457531174693,-24533.81454261983,97748235.56114447,-29440577.451143797,5430457.531174693,68736684.75137216,0.0,-27917788.962291524,10860915.062349387,3727546.9678096883,317570615.8581692,-22985020.669493463,2443.7058890286116,294585595.2089473,0.0,-54519587.87248851,24135366.805220857,9149165.074815862
8.319695117798096,5334.60229602978,-24298.15231800903,96022841.32853603,-29157782.781610835,5334602.296029779,67287986.66629279,0.0,-27649621.603251647,10669204.592059558,3638216.43674195,311965046.5514491,-22764235.5529235,2400.5710332134004,289200811.01845205,0.0,-53995894.04002007,23709343.537910134,8932849.16228893
8.335482015554827,5239.786067847928,-24069.477576394544,94316149.22126271,-28883373.091673452,5239786.067847928,65849715.7884485,0.0,-27389405.517966196,10479572.135695856,3549609.8049944006,306420237.8858438,-22549996.806907497,2357.903730531568,283870241.0985217,0.0,-53487727.947543435,23287938.079324126,8718261.177353103
8.35126891331156,5145.977513372532,-23847.578865936346,92627595.24070558,-28617094.639123615,5145977.513372531,64421559.95171233,0.0,-27136900.088824112,10291955.026745064,3461734.184780782,300934357.5071656,-22342106.328337386,2315.689881017639,278592251.1980765,0.0,-52994619.70208077,22871011.170544587,8505412.633149572
8.367055811068294,5053.146130575681,-23632.25271031789,90956630.35036227,-28358703.25238147,5053146.130575681,63003212.55536148,0.0,-26891873.773810007,10106292.261151362,3374597.053325329,295505621.6710925,-22140373.48614218,2273.915758759056,273365248.2038653,0.0,-52516117.13403976,22458427.247003026,8294316.085353494
8.382842708825025,4961.262227746676,-23423.303280010754,89302720.09944017,-28107963.936012905,4961262.227746677,61594372.5871136,0.0,-26654103.732426025,9922524.455493351,3288206.272455655,290132294.0202735,-21944614.81330534,2232.568002486004,268187679.2255535,0.0,-52051785.066690564,22050054.345540784,8084985.186211273
8.398629606581759,4870.296902937902,-23220.54207920684,87665344.25288224,-27864650.49504821,4870296.902937902,60194744.63497628,0.0,-26423375.46944226,9740593.805875804,3202570.106888609,284812684.38233346,-21754653.71356061,2191.633606322056,263058030.68703216,0.0,-51601204.620459646,21645764.013057344,7877434.73588682
8.41441650433849,4780.2220237751535,-23023.78764762717,86043996.42795277,-27628545.177152608,4780222.023775154,58804038.88913679,0.0,-26199482.495575737,9560444.047550308,3117697.241237918,279545147.5891903,-21570320.182025317,2151.0999106988193,257974827.42510176,0.0,-51163972.550282605,21245431.21677846,7671680.731196251
8.430203402095223,4691.010207636412,-22832.865276457844,84438183.73745543,-27399438.331749413,4691010.207636412,57421971.13504222,0.0,-25982226.00424513,9382020.415272823,3033596.795765009,274328082.31791884,-21391450.539068967,2110.954593436385,252936631.79646745,0.0,-50739700.614350766,20848934.25616183,7467740.411789447
8.445990299851957,4602.634802202565,-22647.606737705762,82847426.43964618,-27177128.085246917,4602634.802202565,56048262.73879371,0.0,-25771414.563596208,9205269.60440513,2950278.340889536,269159929.9533664,-21217887.176754497,2071.185660991154,247942042.79391354,0.0,-50328014.97267947,20456154.676455844,7265632.303822115
8.46177719760869,4515.069866380514,-22467.850026302665,81271257.59484926,-26961420.0315632,4515069.866380515,54682640.62592079,0.0,-25566863.823034063,9030139.73276103,2867751.9104684945,264039173.4725447,-21049478.31722298,2031.781439871231,242989695.17231065,0.0,-49928555.61400592,20066977.1839134,7065376.261140227
8.477564095365421,4428.29015159892,-22293.439114323508,79709222.72878055,-26752126.937188208,4428290.151598919,53324837.25460179,0.0,-25368396.233540535,8856580.303197838,2786028.0138481967,258964336.35081404,-20886077.78242795,1992.7305682195138,238078258.58506536,0.0,-49540975.8096078,19681289.562661868,6866993.503983673
8.493350993122155,4342.271083474913,-22124.223716718043,78160879.50254844,-26549068.46006165,4342271.083474913,51974590.58438179,0.0,-25175840.781092938,8684542.166949827,2705117.64668685,253933981.48976105,-20727544.774656106,1954.0219875637108,233206436.73147756,0.0,-49164941.59270676,19298982.593221836,6670506.655195877
8.509137890878886,4256.988743848958,-21960.059067987393,76625797.38928124,-26352070.88158487,4256988.743848958,50631644.04145097,0.0,-24989032.732537374,8513977.487697916,2625032.3005395588,248946710.16660574,-20573743.667302042,1915.6449347320308,228372966.51537257,0.0,-48800131.26219421,18919949.972662035,6475939.773907609
8.52492478863562,4172.419853184474,-21800.805709266795,75103557.35732055,-26160966.851120155,4172419.8531844737,49295746.48158966,0.0,-24807813.393303588,8344839.706368948,2545783.971192641,244001161.00494,-20424543.805392258,1877.5889339330133,223576617.21531567,0.0,-48446234.90948177,18544088.23637544,6283318.3866459355
8.540711686392353,4088.5417533278596,-21646.329285305423,73593751.55990148,-25975595.142366506,4088541.7533278596,47966652.15194133,0.0,-24632029.876382027,8177083.506655719,2467385.165728422,239096008.96654153,-20279819.3153814,1839.8437889975366,218816189.66662985,0.0,-48102953.96734539,18171296.681457154,6092669.515800025
8.556498584149086,4005.3323906238634,-21496.500350860395,72095983.03122956,-25795800.421032473,4005332.390623864,46644120.65286645,0.0,-24461534.88201355,8010664.781247727,2389848.9082964957,234229964.36396864,-20139448.923768446,1802.3995757807386,214090515.45537436,0.0,-47770000.77968977,17801477.291661616,5904021.705357142
8.572285481905817,3922.770299380178,-21351.19418604809,70609865.38884322,-25621433.02325771,3922770.299380178,45327916.901246496,0.0,-24296186.487571962,7845540.598760356,2313188.7445619255,229401771.8935777,-20003315.78410467,1765.2466347210798,209398456.12435418,0.0,-47447098.19121798,17434534.663911905,5717405.043802254
8.58807237966255,3840.834585675667,-21210.29062022013,69135022.54216202,-25452348.744264156,3840834.585675667,44017811.096799016,0.0,-24135847.947147038,7681669.171351333,2237418.7447971236,224610209.6886355,-19871307.311988164,1728.3755635540497,204738902.391238,0.0,-47133979.15604474,17070375.936336298,5532851.184058517
8.603859277419282,3759.5049115052284,-21073.67386395438,67671088.40709412,-25288408.636745255,3759504.911505228,42713578.693175256,0.0,-23980387.500361875,7519009.823010457,2162553.5055784807,219854088.39211863,-19743315.02766106,1691.7772101773526,200110773.37876022,0.0,-46830386.36434307,16708910.717801016,5350393.360325005
8.619646175176015,3678.761479254399,-20941.232348772464,66217706.626579195,-25129478.818526957,3678761.479254399,41415000.37592389,0.0,-23829678.189982455,7357522.958508798,2088608.1500450969,215132250.24879527,-19619234.40584552,1655.4426656644791,195513015.85696667,0.0,-46536071.88616104,16350051.018908441,5170066.4016505
8.635433072932749,3598.5850164963695,-20812.85857421662,64774530.29693465,-24975430.289059944,3598585.0164963696,40121862.04979786,0.0,-23683597.68790167,7197170.032992738,2015598.3266726602,210443568.216162,-19498964.732474465,1619.3632574233661,190944603.49742103,0.0,-46250796.83159249,15993711.18442831,4991906.74206372
8.65121997068948,3518.956761103946,-20688.448961937294,63341221.69987103,-24826138.754324757,3518956.7611039462,38833954.83840518,0.0,-23542028.129101057,7037913.5222078925,1943540.2065121327,205786945.09379804,-19382408.967990454,1583.5305424967755,186404536.13925987,0.0,-45974331.02652732,15639807.827128649,4815952.427062612
8.667006868446213,3439.8584466688494,-20567.903716461667,61917452.04003929,-24681484.459754,3439858.4466688493,37551075.09988743,0.0,-23404855.953214996,6879716.893337699,1872450.478839606,201161312.67069298,-19269473.616903767,1547.936301000982,181891839.06696245,0.0,-45706452.70324815,15288259.762972664,4642243.116248153
8.682793766202945,3361.272288220693,-20451.12669233065,60502901.18797247,-24541352.03079678,3361272.2882206934,36273024.46321252,0.0,-23271971.75334177,6722544.576441387,1802346.3451610263,196565630.89009905,-19160068.603316884,1512.5725296993119,177405562.29967847,0.0,-45446948.20517922,14938987.947647525,4470820.081871562
8.698580663959678,3283.1809682368794,-20338.02526730805,59097257.428263836,-24405630.32076966,3283180.9682368794,34999609.89083983,0.0,-23143270.131764326,6566361.936473758,1733245.5115121752,191998887.03139645,-19054107.15213784,1477.4314357065955,172944779.89187998,0.0,-45195611.705129005,14591915.41438613,4301726.203045648
8.714367561716411,3205.5676229369137,-20228.510221381362,57700217.21286444,-24274212.265657637,3205567.6229369137,33730643.77514384,0.0,-23018649.562261548,6411135.2458738275,1665166.1789950319,187460094.90859148,-18951505.67571954,1442.5054303216111,168508589.24522042,0.0,-44952244.93640303,14246967.21305295,4135005.9553621635
8.730154459473145,3128.4158288517374,-20122.495621288366,56311484.91933128,-24146994.74554604,3128415.8288517375,32465944.078057345,0.0,-22898012.258707445,6256831.657703475,1598127.0324875992,182948294.08489695,-18852183.665676117,1407.7871229832817,164096110.43129832,0.0,-44716656.93619637,13904070.350452166,3970705.395636592
8.745941357229876,3051.7095896608503,-20019.898710317368,54930772.61389531,-24023878.452380843,3051709.5896608504,31205334.526310936,0.0,-22781264.049671482,6103419.179321701,1532147.2274662014,178462549.1029737,-18756063.58963992,1373.2693153473826,159706485.5251421,0.0,-44488663.80070526,13563153.731826002,3808872.1414958723
8.76172825498661,2975.433323289173,-19920.639803142472,53557799.81920512,-23904767.763770968,2975433.323289173,29948644.878559835,0.0,-22668314.258748323,5950866.646578346,1467246.3748788685,174001948.730361,-18663070.792735755,1338.944995480128,155338877.9491663,0.0,-44268088.45142772,13224148.103507437,3649555.3455127366
8.77751515274334,2899.571849255379,-19824.64218546772,52192293.28659683,-23789570.622561265,2899571.8492553793,28695711.286104172,0.0,-22559075.590359814,5799143.698510759,1403444.5240094177,169565605.21961284,-18573133.40356037,1304.8073321649206,150992471.82732803,0.0,-44054760.412150495,12886985.996690575,3492805.6635828055
8.793302050500074,2824.110376264425,-19731.83201826525,50833986.77275966,-23678198.4219183,2824110.376264425,27446376.776493058,0.0,-22453464.020784587,5648220.75252885,1340762.1432751175,165152653.58271495,-18486182.244465966,1270.8496693189913,146666471.34926075,0.0,-43848515.596145004,12551601.672286335,3338675.2172383703
8.809088948256807,2749.034490035788,-19642.13824640478,49482620.820644185,-23570565.895685736,2749034.490035788,26200491.899968654,0.0,-22351398.694184743,5498068.980071576,1279220.0989026986,160762250.87928587,-18402150.7459578,1237.0655205161045,142360100.14407778,0.0,-43649196.10312173,12217931.066825725,3187217.5495885164
8.82487584601354,2674.3301413601134,-19555.492511481498,48137942.54448204,-23466591.013777796,2674330.1413601134,24957915.59403874,0.0,-22252801.823409975,5348660.282720227,1218839.6314330194,156393575.5181353,-18320974.865025166,1203.448563612051,138072600.66359946,0.0,-43456650.02551444,11885911.739378283,3038487.5745803267
8.840662743770272,2599.9836343767793,-19471.829068659994,46799705.418782026,-23366194.882391993,2599983.634376779,23718516.34371234,0.0,-22157598.595371712,5199967.268753558,1159642.3300097603,152045826.5717415,-18242593.007234864,1169.9926354695504,133803233.57473719,0.0,-43270731.26368888,11555482.819452353,2892541.5192814805
8.856449641527005,2525.9816150644183,-19391.084707361315,45467669.07115953,-23269301.64883358,2525981.615064418,22482173.747782916,0.0,-22065717.080790456,5051963.230128837,1101650.1044138279,147718223.10318238,-18166945.952425223,1136.6917267789881,129551277.16073057,0.0,-43091299.349691816,11226584.95584186,2749436.8588942513
8.872236539283737,2452.311059937396,-19313.198675629435,44141599.07887313,-23175838.410755325,2452311.0599373956,21248780.650933944,0.0,-21977088.14813004,4904622.119874791,1044885.1548137777,143410003.5051109,-18093976.783847213,1103.539976971828,125316026.73098151,0.0,-42918219.279176526,10899160.266388426,2609232.244228538
8.88802343704047,2378.9592649408614,-19238.112608021744,42821266.76893551,-23085735.129626095,2378959.2649408616,20018246.07705109,0.0,-21891645.38154198,4757918.529881723,989369.939211525,139120424.85034278,-18023630.820607144,1070.5316692233873,121096794.03919946,0.0,-42751361.35115943,10573152.28862605,2471987.421381682
8.903810334797203,2305.9138345369975,-19165.770456876708,41506449.02166595,-22998924.54825205,2305913.8345369976,18790499.31737625,0.0,-21809325.0026528,4611827.669073995,935127.1385730617,134848762.2536256,-17955855.553273328,1037.661225541649,116892906.70956363,0.0,-42590601.01528157,10248505.931275545,2337763.14339938
8.919597232553935,2233.162670975659,-19096.11842681942,40196928.077561855,-22915342.112183303,2233162.6709756586,17565495.716379143,0.0,-21730065.796035886,4466325.341951318,882179.6196463536,130594308.24419057,-17890600.582516223,1004.9232019390463,112703707.67063475,0.0,-42435818.72626538,9925167.426558483,2206621.073726263
8.935384130310668,2160.6939637427977,-19029.104912373146,38892491.34737036,-22834925.894847773,2160693.9637427977,16343225.008848034,0.0,-21653809.038217712,4321387.927485595,830550.3954819795,126356372.14870164,-17827817.560658485,972.3122836842589,108528554.59675413,0.0,-42286899.80527366,9603084.283301324,2078623.681294091
8.9511710280674,2088.496179178868,-18964.680438552205,37592931.22521962,-22757616.526262645,2088496.179178868,15123723.586198555,0.0,-21580498.43007664,4176992.3583577354,780262.5836857967,122134279.48414433,-17767460.136018172,939.8232806304902,104366819.35658926,0.0,-42143734.30789379,9282205.240794968,1953834.1271395832
8.966957925824133,2016.558050261741,-18902.797604317948,36298044.90471134,-22683357.125181537,2016558.050261741,13907092.984176267,0.0,-21510080.032499727,4033116.100523482,731339.3624507021,117927371.36033574,-17709483.899934284,907.4511226177833,100217887.46861821,0.0,-42006216.89848433,8962480.223385517,1832316.142501343
8.982744823580866,1944.8685665468613,-18843.411028786042,35007634.19784351,-22612093.234543253,1944868.566546861,12693528.534745676,0.0,-21442502.20517032,3889737.1330937226,683803.924430348,113735003.89162932,-17653846.33636992,875.1908549460875,96081157.56323141,0.0,-41874246.73063565,8643860.295763828,1714133.8984019943
8.9985317213376,1873.4169642586196,-18786.477300079558,33721505.35665515,-22543772.76009547,1873416.9642586196,11483365.227113418,0.0,-21377715.548366386,3746833.928517239,637679.4285369925,109556547.61746316,-17600506.773994222,843.0376339163788,91956040.85119776,0.0,-41747727.33351013,8326297.618927198,1599351.866791308
9.01431861909433,1802.1927165261798,-18731.954926727794,32439468.897471238,-22478345.912073355,1802192.7165261798,10277153.922748238,0.0,-21315672.847655762,3604385.4330523596,592988.9497645982,105391386.93135555,-17549426.340649337,810.9867224367808,87841960.59819353,0.0,-41626566.503839545,8009745.406783021,1488034.6733985841
9.030105516851064,1731.1855237583654,-18679.80429151632,31161339.42765058,-22415765.149819583,1731185.5237583653,9075793.696420528,0.0,-21256329.021380633,3462371.0475167306,549755.4271594472,101238919.51803307,-17500567.92011385,779.0334856912643,83738351.60516672,0.0,-41510676.2033696,7694157.883370513,1380246.9425258338
9.045892414607795,1660.3853041504715,-18629.98760769946,29886935.474708486,-22355985.12923935,1660385.3041504715,7880773.7809426375,0.0,-21199641.070830412,3320770.608300943,508001.61008052155,97098555.79827319,-17453896.111079548,747.1733868677121,79644659.69420314,0.0,-41399972.461554356,7379490.2406687625,1276053.13409679
9.061679312364529,1589.7821843184265,-18582.468877490635,28616079.31773168,-22298962.652988765,1589782.1843184265,6694643.474526467,0.0,-21145568.03300658,3179564.368636853,467750.0029149968,92969718.38119455,-17409377.188262206,715.4019829432918,75560341.19970572,0.0,-41294375.28331252,7065698.5969707845,1175517.373373337
9.077466210121262,1519.3664900534397,-18537.21385275158,27348596.820961915,-22244656.623301897,1519366.4900534395,5521991.296804823,0.0,-21094070.93588973,3038732.9801068795,429022.8084345106,88851841.52359298,-17366979.06557245,683.7149205240479,71484862.46455988,0.0,-41193808.561670184,6752739.955793066,1078703.2738436721
9.093253107877995,1449.1287371913465,-18494.189997805344,26084317.269444242,-22193027.997366413,1449128.7371913465,4371651.055383427,0.0,-21045112.756123316,2898257.474382693,391841.87000044994,84744370.59598519,-17326671.26127636,652.1079317361058,67417699.34101644,0.0,-41098199.99512299,6440572.1652948735,985673.7538888082
9.109040005634727,1379.059622592433,-18453.366454303035,24823073.206663795,-22144039.745163642,1379059.622592433,3262043.8474961985,0.0,-20998658.379034486,2758119.2451848662,356228.6128486935,80646761.55511305,-17288424.865080103,620.5768301665948,63358336.69611132,0.0,-41007481.0095623,6129153.878188591,896490.8479383215
9.12482690339146,1309.1500152242481,-18414.71400807783,23564700.27403647,-22097656.809693396,1309150.0152242482,2234164.2258820087,0.0,-20954674.560916144,2618300.0304484963,322203.98470329307,76558480.42247066,-17252212.50707644,589.1175068509116,59306267.9212462,0.0,-40921586.6846174,5818444.51210777,811215.5129250027
9.140613801148191,1239.390947343893,-18378.205057924322,22309037.052190077,-22053846.06950919,1239390.947343893,1373537.1150806579,0.0,-20913129.893500086,2478781.8946877858,289788.3959906325,72479002.76864871,-17218008.328494992,557.7259263047517,55260994.44578261,0.0,-40840455.684276275,5508404.210417302,729907.4309559017
9.156400698904925,1169.773605772897,-18343.813586244847,21055924.90391215,-22012576.303493816,1169773.6057728971,785464.5374888014,0.0,-20873994.770554475,2339547.2115457943,259001.65994222276,68407813.20309341,-17185787.954201635,526.3981225978036,51222025.25430146,0.0,-40764030.19165522,5198993.803435098,652624.8092123903
9.172187596661658,1100.2893232608587,-18311.515131508175,19805207.81869546,-21973818.15780981,1100289.3232608587,460477.75875678496,0.0,-20837241.35654378,2200578.646521718,229862.9328927528,64344404.869056076,-17155528.46689584,495.13019546738644,47188876.4073554,0.0,-40692255.84779595,4890174.770048262,579424.1781909317
9.18797449441839,1030.929569931383,-18281.28676246968,18556732.258764897,-21937544.114963617,1030929.569931383,289565.7837976471,0.0,-20802843.55729308,2061859.1398627658,202390.6550934203,60288278.94335573,-17127208.382958308,463.9183064691223,43161070.56538387,0.0,-40625081.69437707,4581909.199695036,510360.189481467
9.203761392175123,961.685944806336,-18253.107054105367,17310347.00651405,-21903728.46492644,961685.944806336,193214.52241679374,0.0,-20770776.99260265,1923371.889612672,176602.49237406254,56238944.1407214,-17100807.629904237,432.7586751628512,39138136.515602276,0.0,-40562460.12023415,4274159.754694827,445485.41436294094
9.219548289931854,892.5501674032009,-18226.956065215716,16065903.013257615,-21872347.27825886,892550.167403201,134103.0973641253,0.0,-20741018.970762707,1785100.3348064017,152515.27899654582,52195916.22240942,-17076307.525401037,401.64757533144035,35119608.70160185,0.0,-40504346.81159048,3966889.6329031154,384850.1445628442
9.235335187688587,823.514069399687,-18202.815317658053,14823253.249194365,-21843378.381189663,823514.0693996869,95310.45765985223,0.0,-20713548.46492123,1647028.138799374,130144.96204818413,48158717.50875363,-17053690.757811718,370.58133122985913,31105026.755356967,0.0,-40450700.705906786,3660062.5306652756,328502.1965831965
9.25112208544532,754.5695863624504,-18180.667777169812,13582252.554524109,-21816801.332603775,754569.5863624504,68573.63200757839,0.0,-20688346.091262195,1509139.1727249008,109506.54772806168,44126876.39546494,-17032941.368228767,339.5563138631026,27093935.031491682,0.0,-40401483.94926625,3353642.606055335,276486.7210389115
9.266908983202054,685.7087495338156,-18160.49783574771,12342757.491608683,-21792597.40289725,685708.7495338155,49497.817910185084,0.0,-20665394.088954285,1371417.4990676313,90614.0498774536,40099926.873322554,-17014044.733965714,308.56893729021704,23085882.143481214,0.0,-40356661.85721713,3047594.442372514,228846.018476028
